lambda,p,avg_N,total_N,total_time,prop_sparsity,N_1,N_2,N_3,N_4,N_5
2.9106027578246128,0.42456883681218616,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
2.9106027578246128,0.42456883681218616,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
2.9106027578246128,0.42456883681218616,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
2.9106027578246128,0.42456883681218616,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
2.9106027578246128,0.42456883681218616,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
2.9106027578246128,0.42456883681218616,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
2.9106027578246128,0.42456883681218616,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
2.9106027578246128,0.42456883681218616,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
2.9106027578246128,0.42456883681218616,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
2.9106027578246128,0.42456883681218616,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
2.9106027578246128,0.42456883681218616,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
2.9106027578246128,0.42456883681218616,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
2.9106027578246128,0.42456883681218616,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
2.9106027578246128,0.42456883681218616,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
2.9106027578246128,0.42456883681218616,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
2.9106027578246128,0.42456883681218616,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
2.9106027578246128,0.42456883681218616,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
2.9106027578246128,0.42456883681218616,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
2.9106027578246128,0.42456883681218616,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
2.9106027578246128,0.42456883681218616,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
2.9106027578246128,0.42456883681218616,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
2.9106027578246128,0.42456883681218616,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
2.9106027578246128,0.42456883681218616,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
2.9106027578246128,0.42456883681218616,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
2.9106027578246128,0.42456883681218616,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
2.9106027578246128,0.42456883681218616,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
2.9106027578246128,0.42456883681218616,3.4,17,11.33903,0.13333333333333333,3,4,3,3,4
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
6.6789918432188085,0.3712379574784036,4.8,24,11.33903,0.13333333333333333,4,8,5,2,5
13.720475523671713,0.11388511194350792,12.4,62,11.33903,0.13333333333333333,15,15,13,10,9
13.720475523671713,0.11388511194350792,12.4,62,11.33903,0.13333333333333333,15,15,13,10,9
13.720475523671713,0.11388511194350792,12.4,62,11.33903,0.13333333333333333,15,15,13,10,9
13.720475523671713,0.11388511194350792,12.4,62,11.33903,0.13333333333333333,15,15,13,10,9
13.720475523671713,0.11388511194350792,12.4,62,11.33903,0.13333333333333333,15,15,13,10,9
13.720475523671713,0.11388511194350792,12.4,62,11.33903,0.13333333333333333,15,15,13,10,9
13.720475523671713,0.11388511194350792,12.4,62,11.33903,0.13333333333333333,15,15,13,10,9
13.720475523671713,0.11388511194350792,12.4,62,11.33903,0.13333333333333333,15,15,13,10,9
13.720475523671713,0.11388511194350792,12.4,62,11.33903,0.13333333333333333,15,15,13,10,9
13.720475523671713,0.11388511194350792,12.4,62,11.33903,0.13333333333333333,15,15,13,10,9
13.720475523671713,0.11388511194350792,12.4,62,11.33903,0.13333333333333333,15,15,13,10,9
13.720475523671713,0.11388511194350792,12.4,62,11.33903,0.13333333333333333,15,15,13,10,9
13.720475523671713,0.11388511194350792,12.4,62,11.33903,0.13333333333333333,15,15,13,10,9
13.720475523671713,0.11388511194350792,12.4,62,11.33903,0.13333333333333333,15,15,13,10,9
13.720475523671713,0.11388511194350792,12.4,62,11.33903,0.13333333333333333,15,15,13,10,9
13.720475523671713,0.11388511194350792,12.4,62,11.33903,0.13333333333333333,15,15,13,10,9
13.720475523671713,0.11388511194350792,12.4,62,11.33903,0.13333333333333333,15,15,13,10,9
13.720475523671713,0.11388511194350792,12.4,62,11.33903,0.13333333333333333,15,15,13,10,9
13.720475523671713,0.11388511194350792,12.4,62,11.33903,0.13333333333333333,15,15,13,10,9
13.720475523671713,0.11388511194350792,12.4,62,11.33903,0.13333333333333333,15,15,13,10,9
13.720475523671713,0.11388511194350792,12.4,62,11.33903,0.13333333333333333,15,15,13,10,9
13.720475523671713,0.11388511194350792,12.4,62,11.33903,0.13333333333333333,15,15,13,10,9
13.720475523671713,0.11388511194350792,12.4,62,11.33903,0.13333333333333333,15,15,13,10,9
13.720475523671713,0.11388511194350792,12.4,62,11.33903,0.13333333333333333,15,15,13,10,9
13.720475523671713,0.11388511194350792,12.4,62,11.33903,0.13333333333333333,15,15,13,10,9
13.720475523671713,0.11388511194350792,12.4,62,11.33903,0.13333333333333333,15,15,13,10,9
13.720475523671713,0.11388511194350792,12.4,62,11.33903,0.13333333333333333,15,15,13,10,9
5.236430644011078,0.27470343121092977,4.0,20,11.33903,0.13333333333333333,5,4,3,3,5
5.236430644011078,0.27470343121092977,4.0,20,11.33903,0.13333333333333333,5,4,3,3,5
5.236430644011078,0.27470343121092977,4.0,20,11.33903,0.13333333333333333,5,4,3,3,5
5.236430644011078,0.27470343121092977,4.0,20,11.33903,0.13333333333333333,5,4,3,3,5
5.236430644011078,0.27470343121092977,4.0,20,11.33903,0.13333333333333333,5,4,3,3,5
5.236430644011078,0.27470343121092977,4.0,20,11.33903,0.13333333333333333,5,4,3,3,5
5.236430644011078,0.27470343121092977,4.0,20,11.33903,0.13333333333333333,5,4,3,3,5
5.236430644011078,0.27470343121092977,4.0,20,11.33903,0.13333333333333333,5,4,3,3,5
5.236430644011078,0.27470343121092977,4.0,20,11.33903,0.13333333333333333,5,4,3,3,5
5.236430644011078,0.27470343121092977,4.0,20,11.33903,0.13333333333333333,5,4,3,3,5
5.236430644011078,0.27470343121092977,4.0,20,11.33903,0.13333333333333333,5,4,3,3,5
5.236430644011078,0.27470343121092977,4.0,20,11.33903,0.13333333333333333,5,4,3,3,5
5.236430644011078,0.27470343121092977,4.0,20,11.33903,0.13333333333333333,5,4,3,3,5
5.236430644011078,0.27470343121092977,4.0,20,11.33903,0.13333333333333333,5,4,3,3,5
5.236430644011078,0.27470343121092977,4.0,20,11.33903,0.13333333333333333,5,4,3,3,5
5.236430644011078,0.27470343121092977,4.0,20,11.33903,0.13333333333333333,5,4,3,3,5
5.236430644011078,0.27470343121092977,4.0,20,11.33903,0.13333333333333333,5,4,3,3,5
5.236430644011078,0.27470343121092977,4.0,20,11.33903,0.13333333333333333,5,4,3,3,5
5.236430644011078,0.27470343121092977,4.0,20,11.33903,0.13333333333333333,5,4,3,3,5
5.236430644011078,0.27470343121092977,4.0,20,11.33903,0.13333333333333333,5,4,3,3,5
5.236430644011078,0.27470343121092977,4.0,20,11.33903,0.13333333333333333,5,4,3,3,5
5.236430644011078,0.27470343121092977,4.0,20,11.33903,0.13333333333333333,5,4,3,3,5
5.236430644011078,0.27470343121092977,4.0,20,11.33903,0.13333333333333333,5,4,3,3,5
5.236430644011078,0.27470343121092977,4.0,20,11.33903,0.13333333333333333,5,4,3,3,5
5.236430644011078,0.27470343121092977,4.0,20,11.33903,0.13333333333333333,5,4,3,3,5
5.236430644011078,0.27470343121092977,4.0,20,11.33903,0.13333333333333333,5,4,3,3,5
5.236430644011078,0.27470343121092977,4.0,20,11.33903,0.13333333333333333,5,4,3,3,5
5.236430644011078,0.27470343121092977,4.0,20,11.33903,0.13333333333333333,5,4,3,3,5
5.236430644011078,0.27470343121092977,4.0,20,11.33903,0.13333333333333333,5,4,3,3,5
5.236430644011078,0.27470343121092977,4.0,20,11.33903,0.13333333333333333,5,4,3,3,5
5.236430644011078,0.27470343121092977,4.0,20,11.33903,0.13333333333333333,5,4,3,3,5
5.236430644011078,0.27470343121092977,4.0,20,11.33903,0.13333333333333333,5,4,3,3,5
5.236430644011078,0.27470343121092977,4.0,20,11.33903,0.13333333333333333,5,4,3,3,5
5.236430644011078,0.27470343121092977,4.0,20,11.33903,0.13333333333333333,5,4,3,3,5
5.236430644011078,0.27470343121092977,4.0,20,11.33903,0.13333333333333333,5,4,3,3,5
5.236430644011078,0.27470343121092977,4.0,20,11.33903,0.13333333333333333,5,4,3,3,5
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
4.123563683189875,0.3544228862397085,4.4,22,11.33903,0.13333333333333333,4,4,5,2,7
14.332488735402851,0.09108542744809411,16.0,80,11.33903,0.13333333333333333,15,25,13,15,12
14.332488735402851,0.09108542744809411,16.0,80,11.33903,0.13333333333333333,15,25,13,15,12
14.332488735402851,0.09108542744809411,16.0,80,11.33903,0.13333333333333333,15,25,13,15,12
14.332488735402851,0.09108542744809411,16.0,80,11.33903,0.13333333333333333,15,25,13,15,12
14.332488735402851,0.09108542744809411,16.0,80,11.33903,0.13333333333333333,15,25,13,15,12
14.332488735402851,0.09108542744809411,16.0,80,11.33903,0.13333333333333333,15,25,13,15,12
12.495802553198294,0.09697966871668451,12.4,62,11.33903,0.13333333333333333,13,13,14,11,11
12.495802553198294,0.09697966871668451,12.4,62,11.33903,0.13333333333333333,13,13,14,11,11
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
3.6111643387346373,0.3818137038968329,4.0,20,11.33903,0.13333333333333333,2,7,5,1,5
