lambda,p,avg_N,total_N,total_time,prop_sparsity,N_1,N_2,N_3,N_4,N_5
7.251567093554622,0.18782713921843922,7.4,37.0,6.15951,0.13333333333333333,7.0,11.0,7.0,4.0,8.0
7.251567093554622,0.18782713921843922,7.4,37.0,6.15951,0.13333333333333333,7.0,11.0,7.0,4.0,8.0
7.251567093554622,0.18782713921843922,7.4,37.0,6.15951,0.13333333333333333,7.0,11.0,7.0,4.0,8.0
7.251567093554622,0.18782713921843922,7.4,37.0,6.15951,0.13333333333333333,7.0,11.0,7.0,4.0,8.0
7.151242164948533,0.18453612264969607,7.8,39.0,6.15951,0.13333333333333333,9.0,11.0,7.0,4.0,8.0
7.151242164948533,0.18453612264969607,7.8,39.0,6.15951,0.13333333333333333,9.0,11.0,7.0,4.0,8.0
7.151242164948533,0.18453612264969607,7.8,39.0,6.15951,0.13333333333333333,9.0,11.0,7.0,4.0,8.0
8.316891839750209,0.15352392643702806,8.8,44.0,6.15951,0.13333333333333333,9.0,12.0,8.0,7.0,8.0
8.316891839750209,0.15352392643702806,8.8,44.0,6.15951,0.13333333333333333,9.0,12.0,8.0,7.0,8.0
8.316891839750209,0.15352392643702806,8.8,44.0,6.15951,0.13333333333333333,9.0,12.0,8.0,7.0,8.0
8.316891839750209,0.15352392643702806,8.8,44.0,6.15951,0.13333333333333333,9.0,12.0,8.0,7.0,8.0
8.316891839750209,0.15352392643702806,8.8,44.0,6.15951,0.13333333333333333,9.0,12.0,8.0,7.0,8.0
8.316891839750209,0.15352392643702806,8.8,44.0,6.15951,0.13333333333333333,9.0,12.0,8.0,7.0,8.0
8.316891839750209,0.15352392643702806,8.8,44.0,6.15951,0.13333333333333333,9.0,12.0,8.0,7.0,8.0
8.316891839750209,0.15352392643702806,8.8,44.0,6.15951,0.13333333333333333,9.0,12.0,8.0,7.0,8.0
8.316891839750209,0.15352392643702806,8.8,44.0,6.15951,0.13333333333333333,9.0,12.0,8.0,7.0,8.0
8.316891839750209,0.15352392643702806,8.8,44.0,6.15951,0.13333333333333333,9.0,12.0,8.0,7.0,8.0
8.316891839750209,0.15352392643702806,8.8,44.0,6.15951,0.13333333333333333,9.0,12.0,8.0,7.0,8.0
8.316891839750209,0.15352392643702806,8.8,44.0,6.15951,0.13333333333333333,9.0,12.0,8.0,7.0,8.0
8.316891839750209,0.15352392643702806,8.8,44.0,6.15951,0.13333333333333333,9.0,12.0,8.0,7.0,8.0
9.217354009513242,0.1319587322270306,9.4,47.0,6.15951,0.13333333333333333,10.0,9.0,8.0,9.0,11.0
9.217354009513242,0.1319587322270306,9.4,47.0,6.15951,0.13333333333333333,10.0,9.0,8.0,9.0,11.0
9.217354009513242,0.1319587322270306,9.4,47.0,6.15951,0.13333333333333333,10.0,9.0,8.0,9.0,11.0
9.217354009513242,0.1319587322270306,9.4,47.0,6.15951,0.13333333333333333,10.0,9.0,8.0,9.0,11.0
9.217354009513242,0.1319587322270306,9.4,47.0,6.15951,0.13333333333333333,10.0,9.0,8.0,9.0,11.0
9.217354009513242,0.1319587322270306,9.4,47.0,6.15951,0.13333333333333333,10.0,9.0,8.0,9.0,11.0
9.217354009513242,0.1319587322270306,9.4,47.0,6.15951,0.13333333333333333,10.0,9.0,8.0,9.0,11.0
9.217354009513242,0.1319587322270306,9.4,47.0,6.15951,0.13333333333333333,10.0,9.0,8.0,9.0,11.0
9.217354009513242,0.1319587322270306,9.4,47.0,6.15951,0.13333333333333333,10.0,9.0,8.0,9.0,11.0
9.217354009513242,0.1319587322270306,9.4,47.0,6.15951,0.13333333333333333,10.0,9.0,8.0,9.0,11.0
9.217354009513242,0.1319587322270306,9.4,47.0,6.15951,0.13333333333333333,10.0,9.0,8.0,9.0,11.0
9.217354009513242,0.1319587322270306,9.4,47.0,6.15951,0.13333333333333333,10.0,9.0,8.0,9.0,11.0
9.217354009513242,0.1319587322270306,9.4,47.0,6.15951,0.13333333333333333,10.0,9.0,8.0,9.0,11.0
9.217354009513242,0.1319587322270306,9.4,47.0,6.15951,0.13333333333333333,10.0,9.0,8.0,9.0,11.0
9.30350298018369,0.20410547012087094,8.4,42.0,6.15951,0.13333333333333333,8.0,9.0,7.0,7.0,11.0
9.30350298018369,0.20410547012087094,8.4,42.0,6.15951,0.13333333333333333,8.0,9.0,7.0,7.0,11.0
9.30350298018369,0.20410547012087094,8.4,42.0,6.15951,0.13333333333333333,8.0,9.0,7.0,7.0,11.0
9.30350298018369,0.20410547012087094,8.4,42.0,6.15951,0.13333333333333333,8.0,9.0,7.0,7.0,11.0
9.30350298018369,0.20410547012087094,8.4,42.0,6.15951,0.13333333333333333,8.0,9.0,7.0,7.0,11.0
9.30350298018369,0.20410547012087094,8.4,42.0,6.15951,0.13333333333333333,8.0,9.0,7.0,7.0,11.0
9.30350298018369,0.20410547012087094,8.4,42.0,6.15951,0.13333333333333333,8.0,9.0,7.0,7.0,11.0
9.30350298018369,0.20410547012087094,8.4,42.0,6.15951,0.13333333333333333,8.0,9.0,7.0,7.0,11.0
9.30350298018369,0.20410547012087094,8.4,42.0,6.15951,0.13333333333333333,8.0,9.0,7.0,7.0,11.0
9.30350298018369,0.20410547012087094,8.4,42.0,6.15951,0.13333333333333333,8.0,9.0,7.0,7.0,11.0
9.30350298018369,0.20410547012087094,8.4,42.0,6.15951,0.13333333333333333,8.0,9.0,7.0,7.0,11.0
9.654388634878673,0.2224423763273895,8.0,40.0,6.15951,0.13333333333333333,6.0,10.0,7.0,8.0,9.0
9.654388634878673,0.2224423763273895,8.0,40.0,6.15951,0.13333333333333333,6.0,10.0,7.0,8.0,9.0
9.654388634878673,0.2224423763273895,8.0,40.0,6.15951,0.13333333333333333,6.0,10.0,7.0,8.0,9.0
10.104468457860431,0.1941637349071554,7.2,36.0,6.15951,0.13333333333333333,10.0,8.0,6.0,6.0,6.0
10.104468457860431,0.1941637349071554,7.2,36.0,6.15951,0.13333333333333333,10.0,8.0,6.0,6.0,6.0
10.104468457860431,0.1941637349071554,7.2,36.0,6.15951,0.13333333333333333,10.0,8.0,6.0,6.0,6.0
10.104468457860431,0.1941637349071554,7.2,36.0,6.15951,0.13333333333333333,10.0,8.0,6.0,6.0,6.0
10.104468457860431,0.1941637349071554,7.2,36.0,6.15951,0.13333333333333333,10.0,8.0,6.0,6.0,6.0
10.104468457860431,0.1941637349071554,7.2,36.0,6.15951,0.13333333333333333,10.0,8.0,6.0,6.0,6.0
10.104468457860431,0.1941637349071554,7.2,36.0,6.15951,0.13333333333333333,10.0,8.0,6.0,6.0,6.0
10.104468457860431,0.1941637349071554,7.2,36.0,6.15951,0.13333333333333333,10.0,8.0,6.0,6.0,6.0
10.142252521583307,0.13656918837659968,9.2,46.0,6.15951,0.13333333333333333,12.0,13.0,5.0,7.0,9.0
10.142252521583307,0.13656918837659968,9.2,46.0,6.15951,0.13333333333333333,12.0,13.0,5.0,7.0,9.0
10.142252521583307,0.13656918837659968,9.2,46.0,6.15951,0.13333333333333333,12.0,13.0,5.0,7.0,9.0
10.142252521583307,0.13656918837659968,9.2,46.0,6.15951,0.13333333333333333,12.0,13.0,5.0,7.0,9.0
10.142252521583307,0.13656918837659968,9.2,46.0,6.15951,0.13333333333333333,12.0,13.0,5.0,7.0,9.0
10.142252521583307,0.13656918837659968,9.2,46.0,6.15951,0.13333333333333333,12.0,13.0,5.0,7.0,9.0
10.142252521583307,0.13656918837659968,9.2,46.0,6.15951,0.13333333333333333,12.0,13.0,5.0,7.0,9.0
10.142252521583307,0.13656918837659968,9.2,46.0,6.15951,0.13333333333333333,12.0,13.0,5.0,7.0,9.0
10.142252521583307,0.13656918837659968,9.2,46.0,6.15951,0.13333333333333333,12.0,13.0,5.0,7.0,9.0
10.142252521583307,0.13656918837659968,9.2,46.0,6.15951,0.13333333333333333,12.0,13.0,5.0,7.0,9.0
10.142252521583307,0.13656918837659968,9.2,46.0,6.15951,0.13333333333333333,12.0,13.0,5.0,7.0,9.0
10.142252521583307,0.13656918837659968,9.2,46.0,6.15951,0.13333333333333333,12.0,13.0,5.0,7.0,9.0
10.142252521583307,0.13656918837659968,9.2,46.0,6.15951,0.13333333333333333,12.0,13.0,5.0,7.0,9.0
10.142252521583307,0.13656918837659968,9.2,46.0,6.15951,0.13333333333333333,12.0,13.0,5.0,7.0,9.0
10.142252521583307,0.13656918837659968,9.2,46.0,6.15951,0.13333333333333333,12.0,13.0,5.0,7.0,9.0
10.142252521583307,0.13656918837659968,9.2,46.0,6.15951,0.13333333333333333,12.0,13.0,5.0,7.0,9.0
10.142252521583307,0.13656918837659968,9.2,46.0,6.15951,0.13333333333333333,12.0,13.0,5.0,7.0,9.0
10.142252521583307,0.13656918837659968,9.2,46.0,6.15951,0.13333333333333333,12.0,13.0,5.0,7.0,9.0
10.142252521583307,0.13656918837659968,9.2,46.0,6.15951,0.13333333333333333,12.0,13.0,5.0,7.0,9.0
10.142252521583307,0.13656918837659968,9.2,46.0,6.15951,0.13333333333333333,12.0,13.0,5.0,7.0,9.0
10.142252521583307,0.13656918837659968,9.2,46.0,6.15951,0.13333333333333333,12.0,13.0,5.0,7.0,9.0
10.142252521583307,0.13656918837659968,9.2,46.0,6.15951,0.13333333333333333,12.0,13.0,5.0,7.0,9.0
10.142252521583307,0.13656918837659968,9.2,46.0,6.15951,0.13333333333333333,12.0,13.0,5.0,7.0,9.0
10.142252521583307,0.13656918837659968,9.2,46.0,6.15951,0.13333333333333333,12.0,13.0,5.0,7.0,9.0
10.142252521583307,0.13656918837659968,9.2,46.0,6.15951,0.13333333333333333,12.0,13.0,5.0,7.0,9.0
10.142252521583307,0.13656918837659968,9.2,46.0,6.15951,0.13333333333333333,12.0,13.0,5.0,7.0,9.0
10.142252521583307,0.13656918837659968,9.2,46.0,6.15951,0.13333333333333333,12.0,13.0,5.0,7.0,9.0
10.142252521583307,0.13656918837659968,9.2,46.0,6.15951,0.13333333333333333,12.0,13.0,5.0,7.0,9.0
10.142252521583307,0.13656918837659968,9.2,46.0,6.15951,0.13333333333333333,12.0,13.0,5.0,7.0,9.0
10.142252521583307,0.13656918837659968,9.2,46.0,6.15951,0.13333333333333333,12.0,13.0,5.0,7.0,9.0
10.142252521583307,0.13656918837659968,9.2,46.0,6.15951,0.13333333333333333,12.0,13.0,5.0,7.0,9.0
10.142252521583307,0.13656918837659968,9.2,46.0,6.15951,0.13333333333333333,12.0,13.0,5.0,7.0,9.0
8.539131301857807,0.11692657201352713,9.6,48.0,6.15951,0.13333333333333333,10.0,15.0,6.0,6.0,11.0
8.539131301857807,0.11692657201352713,9.6,48.0,6.15951,0.13333333333333333,10.0,15.0,6.0,6.0,11.0
8.877148697528833,0.15256084684656118,9.0,45.0,6.15951,0.13333333333333333,15.0,10.0,8.0,5.0,7.0
8.877148697528833,0.15256084684656118,9.0,45.0,6.15951,0.13333333333333333,15.0,10.0,8.0,5.0,7.0
8.877148697528833,0.15256084684656118,9.0,45.0,6.15951,0.13333333333333333,15.0,10.0,8.0,5.0,7.0
8.877148697528833,0.15256084684656118,9.0,45.0,6.15951,0.13333333333333333,15.0,10.0,8.0,5.0,7.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.889187470977,0.1638337250717088,8.0,40.0,6.15951,0.13333333333333333,8.0,10.0,9.0,7.0,6.0
8.975595721463119,0.1910221134073053,8.4,42.0,6.15951,0.13333333333333333,9.0,12.0,9.0,7.0,5.0
8.975595721463119,0.1910221134073053,8.4,42.0,6.15951,0.13333333333333333,9.0,12.0,9.0,7.0,5.0
8.975595721463119,0.1910221134073053,8.4,42.0,6.15951,0.13333333333333333,9.0,12.0,9.0,7.0,5.0
8.975595721463119,0.1910221134073053,8.4,42.0,6.15951,0.13333333333333333,9.0,12.0,9.0,7.0,5.0
8.975595721463119,0.1910221134073053,8.4,42.0,6.15951,0.13333333333333333,9.0,12.0,9.0,7.0,5.0
8.975595721463119,0.1910221134073053,8.4,42.0,6.15951,0.13333333333333333,9.0,12.0,9.0,7.0,5.0
8.975595721463119,0.1910221134073053,8.4,42.0,6.15951,0.13333333333333333,9.0,12.0,9.0,7.0,5.0
8.975595721463119,0.1910221134073053,8.4,42.0,6.15951,0.13333333333333333,9.0,12.0,9.0,7.0,5.0
8.975595721463119,0.1910221134073053,8.4,42.0,6.15951,0.13333333333333333,9.0,12.0,9.0,7.0,5.0
8.913324539994559,0.18725159978585323,9.8,49.0,6.15951,0.13333333333333333,9.0,14.0,7.0,10.0,9.0
8.913324539994559,0.18725159978585323,9.8,49.0,6.15951,0.13333333333333333,9.0,14.0,7.0,10.0,9.0
8.913324539994559,0.18725159978585323,9.8,49.0,6.15951,0.13333333333333333,9.0,14.0,7.0,10.0,9.0
8.913324539994559,0.18725159978585323,9.8,49.0,6.15951,0.13333333333333333,9.0,14.0,7.0,10.0,9.0
8.913324539994559,0.18725159978585323,9.8,49.0,6.15951,0.13333333333333333,9.0,14.0,7.0,10.0,9.0
8.913324539994559,0.18725159978585323,9.8,49.0,6.15951,0.13333333333333333,9.0,14.0,7.0,10.0,9.0
8.913324539994559,0.18725159978585323,9.8,49.0,6.15951,0.13333333333333333,9.0,14.0,7.0,10.0,9.0
8.913324539994559,0.18725159978585323,9.8,49.0,6.15951,0.13333333333333333,9.0,14.0,7.0,10.0,9.0
8.913324539994559,0.18725159978585323,9.8,49.0,6.15951,0.13333333333333333,9.0,14.0,7.0,10.0,9.0
8.913324539994559,0.18725159978585323,9.8,49.0,6.15951,0.13333333333333333,9.0,14.0,7.0,10.0,9.0
8.913324539994559,0.18725159978585323,9.8,49.0,6.15951,0.13333333333333333,9.0,14.0,7.0,10.0,9.0
8.913324539994559,0.18725159978585323,9.8,49.0,6.15951,0.13333333333333333,9.0,14.0,7.0,10.0,9.0
8.913324539994559,0.18725159978585323,9.8,49.0,6.15951,0.13333333333333333,9.0,14.0,7.0,10.0,9.0
8.913324539994559,0.18725159978585323,9.8,49.0,6.15951,0.13333333333333333,9.0,14.0,7.0,10.0,9.0
8.913324539994559,0.18725159978585323,9.8,49.0,6.15951,0.13333333333333333,9.0,14.0,7.0,10.0,9.0
8.913324539994559,0.18725159978585323,9.8,49.0,6.15951,0.13333333333333333,9.0,14.0,7.0,10.0,9.0
8.913324539994559,0.18725159978585323,9.8,49.0,6.15951,0.13333333333333333,9.0,14.0,7.0,10.0,9.0
8.913324539994559,0.18725159978585323,9.8,49.0,6.15951,0.13333333333333333,9.0,14.0,7.0,10.0,9.0
8.913324539994559,0.18725159978585323,9.8,49.0,6.15951,0.13333333333333333,9.0,14.0,7.0,10.0,9.0
8.913324539994559,0.18725159978585323,9.8,49.0,6.15951,0.13333333333333333,9.0,14.0,7.0,10.0,9.0
8.913324539994559,0.18725159978585323,9.8,49.0,6.15951,0.13333333333333333,9.0,14.0,7.0,10.0,9.0
8.78861765657587,0.22772682798719304,8.2,41.0,6.15951,0.13333333333333333,12.0,10.0,6.0,6.0,7.0
8.78861765657587,0.22772682798719304,8.2,41.0,6.15951,0.13333333333333333,12.0,10.0,6.0,6.0,7.0
8.796851893181158,0.23388136502432483,6.6,33.0,6.15951,0.13333333333333333,8.0,9.0,5.0,4.0,7.0
8.796851893181158,0.23388136502432483,6.6,33.0,6.15951,0.13333333333333333,8.0,9.0,5.0,4.0,7.0
8.796851893181158,0.23388136502432483,6.6,33.0,6.15951,0.13333333333333333,8.0,9.0,5.0,4.0,7.0
8.796851893181158,0.23388136502432483,6.6,33.0,6.15951,0.13333333333333333,8.0,9.0,5.0,4.0,7.0
8.796851893181158,0.23388136502432483,6.6,33.0,6.15951,0.13333333333333333,8.0,9.0,5.0,4.0,7.0
8.796851893181158,0.23388136502432483,6.6,33.0,6.15951,0.13333333333333333,8.0,9.0,5.0,4.0,7.0
8.796851893181158,0.23388136502432483,6.6,33.0,6.15951,0.13333333333333333,8.0,9.0,5.0,4.0,7.0
8.796851893181158,0.23388136502432483,6.6,33.0,6.15951,0.13333333333333333,8.0,9.0,5.0,4.0,7.0
8.796851893181158,0.23388136502432483,6.6,33.0,6.15951,0.13333333333333333,8.0,9.0,5.0,4.0,7.0
8.796851893181158,0.23388136502432483,6.6,33.0,6.15951,0.13333333333333333,8.0,9.0,5.0,4.0,7.0
8.335954495331121,0.1438272030783346,8.0,40.0,6.15951,0.13333333333333333,9.0,8.0,9.0,4.0,10.0
6.554129363356866,0.1687246141848492,8.2,41.0,6.15951,0.13333333333333333,12.0,11.0,6.0,3.0,9.0
6.554129363356866,0.1687246141848492,8.2,41.0,6.15951,0.13333333333333333,12.0,11.0,6.0,3.0,9.0
6.554129363356866,0.1687246141848492,8.2,41.0,6.15951,0.13333333333333333,12.0,11.0,6.0,3.0,9.0
6.554129363356866,0.1687246141848492,8.2,41.0,6.15951,0.13333333333333333,12.0,11.0,6.0,3.0,9.0
6.554129363356866,0.1687246141848492,8.2,41.0,6.15951,0.13333333333333333,12.0,11.0,6.0,3.0,9.0
6.554129363356866,0.1687246141848492,8.2,41.0,6.15951,0.13333333333333333,12.0,11.0,6.0,3.0,9.0
6.554129363356866,0.1687246141848492,8.2,41.0,6.15951,0.13333333333333333,12.0,11.0,6.0,3.0,9.0
6.554129363356866,0.1687246141848492,8.2,41.0,6.15951,0.13333333333333333,12.0,11.0,6.0,3.0,9.0
6.554129363356866,0.1687246141848492,8.2,41.0,6.15951,0.13333333333333333,12.0,11.0,6.0,3.0,9.0
6.554129363356866,0.1687246141848492,8.2,41.0,6.15951,0.13333333333333333,12.0,11.0,6.0,3.0,9.0
6.554129363356866,0.1687246141848492,8.2,41.0,6.15951,0.13333333333333333,12.0,11.0,6.0,3.0,9.0
6.554129363356866,0.1687246141848492,8.2,41.0,6.15951,0.13333333333333333,12.0,11.0,6.0,3.0,9.0
6.554129363356866,0.1687246141848492,8.2,41.0,6.15951,0.13333333333333333,12.0,11.0,6.0,3.0,9.0
6.554129363356866,0.1687246141848492,8.2,41.0,6.15951,0.13333333333333333,12.0,11.0,6.0,3.0,9.0
6.554129363356866,0.1687246141848492,8.2,41.0,6.15951,0.13333333333333333,12.0,11.0,6.0,3.0,9.0
6.554129363356866,0.1687246141848492,8.2,41.0,6.15951,0.13333333333333333,12.0,11.0,6.0,3.0,9.0
6.554129363356866,0.1687246141848492,8.2,41.0,6.15951,0.13333333333333333,12.0,11.0,6.0,3.0,9.0
6.554129363356866,0.1687246141848492,8.2,41.0,6.15951,0.13333333333333333,12.0,11.0,6.0,3.0,9.0
6.554129363356866,0.1687246141848492,8.2,41.0,6.15951,0.13333333333333333,12.0,11.0,6.0,3.0,9.0
6.554129363356866,0.1687246141848492,8.2,41.0,6.15951,0.13333333333333333,12.0,11.0,6.0,3.0,9.0
6.554129363356866,0.1687246141848492,8.2,41.0,6.15951,0.13333333333333333,12.0,11.0,6.0,3.0,9.0
6.554129363356866,0.1687246141848492,8.2,41.0,6.15951,0.13333333333333333,12.0,11.0,6.0,3.0,9.0
6.554129363356866,0.1687246141848492,8.2,41.0,6.15951,0.13333333333333333,12.0,11.0,6.0,3.0,9.0
6.554129363356866,0.1687246141848492,8.2,41.0,6.15951,0.13333333333333333,12.0,11.0,6.0,3.0,9.0
6.554129363356866,0.1687246141848492,8.2,41.0,6.15951,0.13333333333333333,12.0,11.0,6.0,3.0,9.0
6.316004826741811,0.21507613650394594,6.4,32.0,6.15951,0.13333333333333333,7.0,8.0,8.0,4.0,5.0
6.316004826741811,0.21507613650394594,6.4,32.0,6.15951,0.13333333333333333,7.0,8.0,8.0,4.0,5.0
6.316004826741811,0.21507613650394594,6.4,32.0,6.15951,0.13333333333333333,7.0,8.0,8.0,4.0,5.0
6.316004826741811,0.21507613650394594,6.4,32.0,6.15951,0.13333333333333333,7.0,8.0,8.0,4.0,5.0
6.316004826741811,0.21507613650394594,6.4,32.0,6.15951,0.13333333333333333,7.0,8.0,8.0,4.0,5.0
6.316004826741811,0.21507613650394594,6.4,32.0,6.15951,0.13333333333333333,7.0,8.0,8.0,4.0,5.0
6.316004826741811,0.21507613650394594,6.4,32.0,6.15951,0.13333333333333333,7.0,8.0,8.0,4.0,5.0
6.316004826741811,0.21507613650394594,6.4,32.0,6.15951,0.13333333333333333,7.0,8.0,8.0,4.0,5.0
6.316004826741811,0.21507613650394594,6.4,32.0,6.15951,0.13333333333333333,7.0,8.0,8.0,4.0,5.0
6.316004826741811,0.21507613650394594,6.4,32.0,6.15951,0.13333333333333333,7.0,8.0,8.0,4.0,5.0
6.316004826741811,0.21507613650394594,6.4,32.0,6.15951,0.13333333333333333,7.0,8.0,8.0,4.0,5.0
6.316004826741811,0.21507613650394594,6.4,32.0,6.15951,0.13333333333333333,7.0,8.0,8.0,4.0,5.0
6.316004826741811,0.21507613650394594,6.4,32.0,6.15951,0.13333333333333333,7.0,8.0,8.0,4.0,5.0
6.316004826741811,0.21507613650394594,6.4,32.0,6.15951,0.13333333333333333,7.0,8.0,8.0,4.0,5.0
6.316004826741811,0.21507613650394594,6.4,32.0,6.15951,0.13333333333333333,7.0,8.0,8.0,4.0,5.0
6.316004826741811,0.21507613650394594,6.4,32.0,6.15951,0.13333333333333333,7.0,8.0,8.0,4.0,5.0
6.316004826741811,0.21507613650394594,6.4,32.0,6.15951,0.13333333333333333,7.0,8.0,8.0,4.0,5.0
5.154059860157641,0.2347457986333728,6.4,32.0,6.15951,0.13333333333333333,6.0,9.0,7.0,4.0,6.0
5.154059860157641,0.2347457986333728,6.4,32.0,6.15951,0.13333333333333333,6.0,9.0,7.0,4.0,6.0
5.154059860157641,0.2347457986333728,6.4,32.0,6.15951,0.13333333333333333,6.0,9.0,7.0,4.0,6.0
