lambda,p,avg_N,total_N,total_time,prop_sparsity,N_1,N_2,N_3,N_4,N_5
2.169120624748865,0.5655768769499855,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.643067055239678,0.6137828684946812,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.16059676620592,0.5629269641774666,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.6208020294731345,0.6504948920183189,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.7750042272198523,0.748026207114624,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.1097394754802172,0.6613448180611532,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.675208126561393,0.6529095037096587,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.0692083512399724,0.6547389802526259,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.8881169365616333,0.7085202328281902,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.3757376678518969,0.569979174775699,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.0807449765333037,0.6643331491581104,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.2143574056525805,0.6885003640032796,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.7712530636298602,0.692383674549472,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.5964264406944375,0.59423479330208,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.4157195816702917,0.5287598021280996,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
4.150646220394768,0.5464534954002137,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
2.225020116535971,0.5720068807330138,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
1.724229018988012,0.565142601933844,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
2.4860987005192796,0.6226528425388361,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.618912961706023,0.6566799782634782,2.6,13.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
1.9796922109178303,0.6622065923057601,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.4397926564718322,0.637008299752805,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.18627049946453,0.6060152101613095,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.2744956373599194,0.5947909956174313,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,4.0,1.0,2.0
2.599172437632356,0.6260427621408327,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.2887973628588147,0.49291603785140947,2.8,14.0,26.48711,0.13333333333333333,2.0,5.0,3.0,1.0,3.0
3.0828794083332216,0.44705789326357087,3.0,15.0,26.48711,0.13333333333333333,2.0,5.0,3.0,1.0,4.0
3.9209207147112757,0.4236881905290849,3.4,17.0,26.48711,0.13333333333333333,2.0,6.0,4.0,1.0,4.0
4.077420520861594,0.3482167873187771,3.2,16.0,26.48711,0.13333333333333333,2.0,5.0,4.0,1.0,4.0
3.5568135972007493,0.521818922880294,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,2.0,2.0
3.3198207716025534,0.5870077941288651,2.6,13.0,26.48711,0.13333333333333333,2.0,3.0,3.0,2.0,3.0
3.194693734219309,0.591266104370401,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.6232526538092316,0.7105645807056833,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.3930453454189085,0.6475569008588291,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.490055280702073,0.6590992467737038,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.0349676278101674,0.7459801022873948,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.9222510897104286,0.6308887410389302,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.8775387931080758,0.6440774287125449,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.209568477885109,0.7622470162727517,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.224963601896842,0.7532953616311475,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.506874749460902,0.7087573500495868,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.2153051507427217,0.6277218197700053,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.8378918302971194,0.6794568594024593,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.3446930959291405,0.7184470233407421,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.1918799846314583,0.6475388483086063,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.8527558846392407,0.632714810158664,2.4,12.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
3.3589024038739126,0.6906326910668288,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.6265938248246394,0.6406712599821904,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
2.152339205798349,0.5443019455563008,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
3.2641966398824502,0.6248296940205939,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.349653101350725,0.5482626624739345,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.359000160202105,0.6379343168907283,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.0315509165655152,0.638529098946105,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.128729083507931,0.6154105042877618,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.4965961235462104,0.6916244385312074,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.219284004022098,0.6469092600644727,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
1.5558814896084554,0.6339095569095982,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
1.6107885860467837,0.6078045491449137,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.0677512884762286,0.7076527972498551,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.907675067626789,0.6894936378787017,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.7301421462802415,0.6356401294357288,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.0350396119036938,0.688973183657544,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.5818565926938994,0.6254743034084597,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
3.478080968767779,0.5876297858709908,2.4,12.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
1.5418793391476555,0.6619184907634337,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
2.2957206643923134,0.606102180625282,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.2128172568537936,0.6428670478974269,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.6639838233054498,0.7240736468029928,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.160281131408076,0.7003019390952351,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.0272338505764607,0.6083592625843822,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
3.0924814629140682,0.5951692041558733,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
2.9940399015702717,0.5345208576315945,2.6,13.0,26.48711,0.13333333333333333,3.0,4.0,3.0,1.0,2.0
2.3026938220320505,0.5873209374816302,2.6,13.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
2.7498245690139047,0.5764162133239876,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
3.2860050211429463,0.5803365948584709,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
3.7392006832979083,0.5940382504272602,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
4.171522613370029,0.5907184102563733,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
3.9647383012614608,0.6288060240032608,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.9701984121179255,0.6396680504926969,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
3.2102403168445317,0.613008930426305,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
2.871273111556165,0.568651833305589,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
3.3548286114736863,0.6381971354483972,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.493359729570154,0.589977397381232,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.9257302402726715,0.568990680462786,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.6559166527372757,0.5668069523275313,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.407728614637124,0.5473559724426537,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.5469245524015243,0.7141911504489284,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.3796971858234053,0.6430451625319521,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.4404648839443603,0.5891952755311543,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.069980717087662,0.6381761581751688,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.316407055331446,0.6333606818967196,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.675444172207696,0.572335000472965,2.4,12.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
3.1772306954711973,0.5969277899197937,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
2.907020761753431,0.5704623994597174,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.03070628731731,0.6955326993946752,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.850599108946425,0.6231575363630812,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.294472115057361,0.6108732677534808,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.048562209783055,0.6939645008649874,2.4,12.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
2.758122109717169,0.6917792192754707,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.334609217220325,0.6160018120915944,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.856991791807482,0.6248834293738231,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.69849975059391,0.7114732857408541,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.8554237727650258,0.7114732857408541,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.97822764691354,0.6588031256084295,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.07937036822748,0.6730937721349258,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.7650152164586617,0.7127677524270652,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.9291007210944304,0.7178691853362188,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.2429049855878787,0.6050007086096424,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.4033916986181003,0.6175835733467042,2.4,12.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
2.7901810321063127,0.5258800119935462,2.6,13.0,26.48711,0.13333333333333333,3.0,4.0,3.0,1.0,2.0
2.32396210141716,0.5192557441987202,2.6,13.0,26.48711,0.13333333333333333,3.0,4.0,3.0,1.0,2.0
2.3549094194407156,0.5940737854750743,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
2.55383799663454,0.5622122139392833,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.664876662577713,0.7184208986818533,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.4357843363854892,0.7042369240802202,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.911763485615904,0.6843605833051847,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.376463182501074,0.7176824523718986,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.125034454562985,0.6489419479536527,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.98156038688068,0.6248899796008693,2.6,13.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.358816540954787,0.6137802872549634,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.7667194055413658,0.5790030748589501,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
2.123540369380107,0.4774992367830038,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.3691438669653064,0.4774992367830038,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
2.7148800520870613,0.6110771139203416,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.2420103833803358,0.7183949414144926,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.4358218133481477,0.6910025152376621,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.8572522061627792,0.622376940117184,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.672698945253339,0.6108738842244118,2.6,13.0,26.48711,0.13333333333333333,3.0,4.0,3.0,1.0,2.0
3.06455970887377,0.6083238045346632,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
1.8802074214508244,0.5930247238671192,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.542905785854927,0.6132029765649412,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.304421620745274,0.7363532343055843,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.6126946654480319,0.685535256427867,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.768667999820919,0.6182420226269749,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.22045562917118,0.6837690231584825,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.339865311795454,0.7236459608186259,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.6484617360676728,0.6392366906320476,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.694397195235377,0.7074769941183574,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.0304233618789937,0.7779015676877229,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.8093760858684154,0.7304697997657718,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.9016976757686008,0.5721580110902444,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.1039071833353575,0.5739182265081906,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.3074052767046656,0.6213498668816065,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,4.0,1.0,2.0
2.308119500048894,0.5536923896898512,2.4,12.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
2.554806963257866,0.622592902330663,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.836708545603374,0.6399888944207213,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.0703900618189293,0.6605779109798955,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.87111598156229,0.6603186700656829,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.3387101771950403,0.7455886562719408,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.024851948435089,0.6913277446564841,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.127619273331125,0.6752506452094683,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.2880401418931533,0.6617876982054226,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.575012428454462,0.62141329905239,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.751360715659325,0.5950600022576563,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.915503693159966,0.5597770588105072,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.084155911831074,0.6064761505357532,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
2.3064637678592135,0.5900588117853174,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
2.438249282463774,0.5762508322415115,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
2.1106085778012007,0.6762074024880524,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
2.9495234893742577,0.5766516429100914,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.6107180795290834,0.6700960742998214,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.3857310409929648,0.7214332749177321,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.2971019093600953,0.6872370233670412,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.0862247061750088,0.6371656500994197,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.7840603588853718,0.7082572658916466,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.0376677494104234,0.5781743309311614,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,2.0,2.0
1.6835903450473,0.5687489443051551,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.716496720846394,0.5751175626356025,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.787191199355566,0.5213885198040812,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.9963501649503834,0.5881830886548222,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,2.0,2.0
2.656923005663801,0.5924890764089447,2.6,13.0,26.48711,0.13333333333333333,2.0,3.0,3.0,2.0,3.0
2.9155559421847004,0.5590475408481682,2.6,13.0,26.48711,0.13333333333333333,2.0,5.0,3.0,1.0,2.0
2.799537490219882,0.4919489996548443,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.1256245373506117,0.5301374263090483,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
1.9221722968343216,0.5349323292498283,2.6,13.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
1.4053023419847235,0.4997537768409825,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
2.710535830998027,0.5503363645263019,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.7019869748484888,0.5847684450030738,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.2646013348409677,0.6400331889695096,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
2.2646013348409677,0.6572259995481766,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.01405245301554,0.6163872036235971,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
2.1572712447429083,0.6464768537681159,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.815035137528504,0.6715002953278046,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.269560704305924,0.6179997778964242,2.6,13.0,26.48711,0.13333333333333333,2.0,3.0,4.0,1.0,3.0
2.82749125629284,0.5699494219278672,2.4,12.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
2.9151376042247903,0.6637020696136924,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
3.08277438167419,0.5931608516599415,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.1349138178431644,0.6732011173695721,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.1810641900212504,0.6805565003368848,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.8790253865931712,0.5641879125171213,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.0171762139480043,0.5664038316586133,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.2887973290825134,0.6938592998059985,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.5087793632620614,0.6003350366800488,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.5087793632620614,0.5805638621219786,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.593046706516718,0.5500919087777253,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.0305515862481616,0.5049390700768108,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,2.0,2.0
1.1800549620490606,0.5394922442972125,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,2.0,2.0
1.7119685798946196,0.5582085669631542,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.9159160835546523,0.7323191867838725,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.3591189341599095,0.6752618934579439,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.5559642061892895,0.7165206578210295,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.186782137667355,0.6607901844221263,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.634976990873085,0.5701983909143417,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.9874447607610874,0.5089252527165486,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
2.1713732757992923,0.5140541181507058,2.6,13.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,4.0
1.7715294139273072,0.6029487648021447,2.6,13.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,4.0
2.4840539980233878,0.5193751067293885,2.8,14.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,5.0
2.6570656568290314,0.40513343583195144,2.8,14.0,26.48711,0.13333333333333333,2.0,3.0,4.0,1.0,4.0
2.1307225282506908,0.4561115333178307,3.0,15.0,26.48711,0.13333333333333333,2.0,3.0,3.0,3.0,4.0
2.568560834665096,0.46254649137077536,2.4,12.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
3.4026820873491124,0.5118026040112894,2.6,13.0,26.48711,0.13333333333333333,2.0,5.0,3.0,1.0,2.0
2.0682206807986763,0.5129198601040411,2.6,13.0,26.48711,0.13333333333333333,2.0,5.0,3.0,1.0,2.0
2.4116181790661533,0.6561984433539896,2.6,13.0,26.48711,0.13333333333333333,2.0,5.0,3.0,1.0,2.0
1.9709949456875253,0.6213649136080944,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
2.9019609665835495,0.5566239461054185,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.946994911302363,0.5296583728744046,2.6,13.0,26.48711,0.13333333333333333,2.0,3.0,3.0,2.0,3.0
2.525979528990594,0.5343299796933022,2.6,13.0,26.48711,0.13333333333333333,4.0,3.0,3.0,1.0,2.0
2.0492580002558465,0.5100008748544874,2.6,13.0,26.48711,0.13333333333333333,4.0,3.0,3.0,1.0,2.0
2.629783203848913,0.549969549508199,3.0,15.0,26.48711,0.13333333333333333,3.0,5.0,3.0,2.0,2.0
2.1159426954385303,0.549969549508199,2.8,14.0,26.48711,0.13333333333333333,2.0,4.0,4.0,1.0,3.0
2.290713142790159,0.5805986022130689,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.7649098533062304,0.6750903215925642,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.7960222255611127,0.6905011203611361,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.4324323013206663,0.7316511259823985,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.7187323741149823,0.7114016783947459,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.7064514381640126,0.6626691429225663,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.5750726434014335,0.703699210497771,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.5265145778252327,0.6825756547105292,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.5424696018072699,0.6211925918501736,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.8344571418590485,0.6771221011735447,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.0471962932051353,0.6178574034273017,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.0281435876191916,0.702888812890643,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.821656501691022,0.5388937679598482,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
2.4946116862683354,0.5692136880130252,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
